Time,Min_state_1,Max_state_1,Min_state_2,Max_state_2,Min_state_3,Max_state_3,Min_state_4,Max_state_4,Min_state_5,Max_state_5,Min_state_6,Max_state_6
11.9108770974215,0.166983133778905,0.166983137570678,1.18537436161837,1.18537446069793,2.3118096143347e-05,3.25498295041654e-05,1.44377990861158,1.44377995341932,1.99873865346397e-09,2.22086203259754e-09,2.91813365488018e-14,3.48891148557072e-14
12.0405791387471,0.166983133121103,0.166983136190739,1.18537439746753,1.18537447804928,2.04752080324283e-05,2.88286962337894e-05,1.44377992491805,1.44377996117472,1.60888295592883e-09,1.78768458939209e-09,2.05107851276918e-14,2.45239487958737e-14
12.1690080594812,0.166983132594074,0.166983135083852,1.18537442637165,1.18537449202911,1.81560806587049e-05,2.55634112915199e-05,1.44377993799226,1.44377996738702,1.29783017707686e-09,1.44206600611274e-09,1.44664485763509e-14,1.72978350100461e-14
12.2961964462308,0.166983132170905,0.166983134194141,1.18537444972152,1.18537450331447,1.61183343545733e-05,2.26943050391019e-05,1.44377994849703,1.44377997237376,1.04908961014189e-09,1.16568346243482e-09,1.02377790581904e-14,1.22420943481466e-14
12.4223194171035,0.166983131830058,0.166983133476806,1.18537446863978,1.18537451245146,1.43235711096811e-05,2.01673139178141e-05,1.44377995696336,1.44377997638955,8.49535188521602e-10,9.43952542677243e-10,7.26619324157057e-15,8.68912055385378e-15
12.5474019152698,0.16698313155502,0.166983132897446,1.18537448399214,1.1853745198611,1.27410555190274e-05,1.79391631401503e-05,1.44377996379879,1.44377997962926,6.8913785134279e-10,7.65729881328005e-10,5.17173310300452e-15,6.18475863194162e-15
12.6714681002906,0.166983131332695,0.166983132428726,1.18537449647048,1.18537452587941,1.1344167714657e-05,1.59723725014309e-05,1.443779969327,1.44377998224747,5.59975760471051e-10,6.22213438771995e-10,3.69117604358082e-15,4.41436392335924e-15
12.8079409038136,0.166983131135058,0.166983132012082,1.18537450761832,1.18537453125232,9.98381633307365e-06,1.40570247846794e-05,1.44377997424007,1.44377998457363,4.45675114803112e-10,4.95210383537006e-10,2.54706080701193e-15,3.04628773897637e-15
12.9431223053692,0.1669831309785,0.166983131681633,1.18537451650194,1.18537453553072,8.79722058874954e-06,1.23863213663572e-05,1.44377997813507,1.44377998641619,3.55472338430942e-10,3.94982904620111e-10,1.76375631189485e-15,2.10958295360193e-15
13.0770446637737,0.166983130854203,0.166983131418995,1.18537452359531,1.1853745389444,7.76079446402342e-06,1.09270536587962e-05,1.4437799812296,1.44377998787889,2.84124048538643e-10,3.15705065366338e-10,1.22553119314405e-15,1.46590945770396e-15
13.2097392422683,0.166983130755306,0.166983131209823,1.18537452927026,1.18537454167344,6.85434521820552e-06,9.65079072725342e-06,1.44377998369331,1.44377998904252,2.2756329772591e-10,2.52858049358855e-10,8.54397125580452e-16,1.0220350147159e-15
13.3412362560825,0.16698313067645,0.166983131042895,1.18537453381907,1.18537454385933,6.06055749413478e-06,8.53315292527577e-06,1.44377998565881,1.44377998997018,1.82627649550252e-10,2.02928034378163e-10,5.975980094764e-16,7.14886257479799e-16
13.4715649174721,0.166983130613446,0.166983130909417,1.18537453747201,1.18537454561345,5.36456006360051e-06,7.55320188325566e-06,1.44377998723,1.44377999071122,1.46851944628756e-10,1.63175940449835e-10,4.19312662720635e-16,5.01633227052948e-16
13.6007534783911,0.166983130563006,0.166983130802478,1.18537454041085,1.1853745470237,4.75356130476807e-06,6.69292726975058e-06,1.44377998848844,1.44377999130436,1.18309932761892e-10,1.31461470596464e-10,2.9512971247731e-16,3.53086054803338e-16
13.7288292709453,0.166983130522547,0.166983130716639,1.18537454277939,1.18537454815954,4.21654195656852e-06,5.93681419721587e-06,1.4437799894983,1.44377999178006,9.54929230850474e-11,1.06108280824085e-10,2.08353954438459e-16,2.49280084690505e-16
13.8558187457634,0.16698313049003,0.16698313064761,1.18537454469164,1.18537454907597,3.74399569515451e-06,5.27147795993496e-06,1.44377999031021,1.44377999216228,7.72165552428455e-11,8.5800394434333e-11,1.47527570419866e-16,1.76512801035037e-16
13.9817475084128,0.166983130463849,0.166983130591996,1.18537454623817,1.18537454981662,3.32770971272293e-06,4.68535509423668e-06,1.44377999096417,1.44377999246997,6.25489912185597e-11,6.95024162475272e-11,1.04760372438278e-16,1.2534767445961e-16
14.1066403539787,0.166983130442732,0.166983130547112,1.18537454749104,1.1853745504162,2.9605788186728e-06,4.16844163729957e-06,1.44377999149184,1.44377999271812,5.0755467465708e-11,5.63979244154942e-11,7.46008893847496e-17,8.92644641288342e-17
14.2305212999146,0.166983130425667,0.166983130510824,1.18537454850765,1.1853745509024,2.63644768288521e-06,3.71207100935269e-06,1.44377999191835,1.44377999291859,4.12553750126187e-11,4.58417818756487e-11,5.32703743735343e-17,6.37433490455914e-17
14.3667903404441,0.166983130410504,0.16698313047859,1.18537454941432,1.18537455133571,2.32073702839112e-06,3.26755634472772e-06,1.44377999229721,1.44377999309663,3.28456408923616e-11,3.6497227880817e-11,3.67786227445929e-17,4.4011897568042e-17
14.5017731354787,0.166983130398497,0.166983130453042,1.18537455013559,1.18537455168018,2.04529315181375e-06,2.87973650330162e-06,1.44377999259738,1.44377999323761,2.62065266280123e-11,2.91200907079202e-11,2.54814577673932e-17,3.04945951855271e-17
14.6355018687771,0.166983130388968,0.166983130432749,1.18537455071056,1.18537455195458,1.80465825568938e-06,2.54092702186936e-06,1.44377999283574,1.4437799933495,2.09532948982496e-11,2.32828769494031e-11,1.77147138996206e-17,2.12009490259365e-17
14.768007636155,0.166983130381388,0.166983130416597,1.18537455116982,1.18537455217361,1.59415856300047e-06,2.24454732014576e-06,1.44377999302542,1.44377999343848,1.67874112551958e-11,1.86538743717534e-11,1.23562969707172e-17,1.47887254122732e-17
14.8993204926408,0.166983130375347,0.166983130403715,1.18537455153737,1.18537455234879,1.40978530043041e-06,1.98495312813168e-06,1.44377999317666,1.4437799935094,1.34766465888259e-11,1.49750438775441e-11,8.6467189417585e-18,1.03493670044398e-17
15.0294694971329,0.166983130370521,0.166983130393419,1.1853745518321,1.18537455248917,1.24809471737953e-06,1.75729571531697e-06,1.44377999329751,1.44377999356604,1.08399066082269e-11,1.20451635275092e-11,6.07000185711582e-18,7.26557824850376e-18
15.1584827547138,0.166983130366659,0.166983130385175,1.18537455206888,1.18537455260187,1.10612394219317e-06,1.55740341825834e-06,1.44377999339426,1.44377999361137,8.73563363342488e-12,9.70694168741957e-12,4.27432534129037e-18,5.11642732079893e-18
15.2863874567689,0.166983130363562,0.166983130378561,1.18537455225945,1.18537455269252,9.81320040109855e-07,1.38168175583631e-06,1.44377999347187,1.44377999364771,7.05291575286823e-12,7.83713829593021e-12,3.01894688201125e-18,3.61386238794976e-18
15.4132099190425,0.166983130361074,0.166983130373245,1.1853745524131,1.18537455276557,8.71480096924291e-07,1.22702906843756e-06,1.44377999353424,1.44377999367691,5.70465353733961e-12,6.33897227234174e-12,2.13855991586629e-18,2.56008017788041e-18
15.5389756177584,0.166983130359071,0.166983130368963,1.18537455253721,1.18537455282453,7.74700528134386e-07,1.09076514638805e-06,1.44377999358446,1.44377999370041,4.62229471798791e-12,5.1362710909768e-12,1.51927128567265e-18,1.81879035038723e-18
15.6637092239204,0.166983130357455,0.166983130365509,1.18537455263762,1.18537455287221,6.89334121302878e-07,9.7057074656213e-07,1.44377999362497,1.44377999371935,3.75176690977913e-12,4.16895151237504e-12,1.0823508141143e-18,1.29577544413963e-18
15.7874346359019,0.16698313035615,0.166983130362718,1.185374552719,1.18537455291084,6.13953572269739e-07,8.64436252176645e-07,1.4437799936577,1.44377999373466,3.05032811232805e-12,3.38952006874383e-12,7.73199109815574e-19,9.25692402510395e-19
15.9235325890817,0.166983130354991,0.16698313036024,1.18537455279149,1.18537455294522,5.40520103916622e-07,7.61043232246707e-07,1.44377999368677,1.44377999374825,2.42922679106543e-12,2.69936052838106e-12,5.34073556866187e-19,6.39441488790541e-19
16.0583486254865,0.166983130354073,0.166983130358276,1.18537455284909,1.18537455297252,4.76441157949259e-07,6.70821203883159e-07,1.44377999370979,1.44377999375901,1.9387461317484e-12,2.15434318557888e-12,3.7019023750892e-19,4.43248893642944e-19
16.1919147821722,0.166983130353345,0.166983130356717,1.18537455289494,1.18537455299424,4.20450397324486e-07,5.91987190002518e-07,1.44377999372806,1.44377999376754,1.55053625458916e-12,1.72296683813472e-12,2.57469109223505e-19,3.08297127703205e-19
16.3242620146373,0.166983130352766,0.166983130355477,1.18537455293153,1.18537455301156,3.71463165492341e-07,5.23014015711315e-07,1.4437799937426,1.44377999377433,1.24259188468156e-12,1.38078003584872e-12,1.79665624244701e-19,2.15144262947547e-19
16.4554202436388,0.166983130352304,0.166983130354487,1.18537455296078,1.18537455302541,3.28548941988068e-07,4.62591526430748e-07,1.44377999375419,1.44377999377974,9.97789585456668e-13,1.10875576821656e-12,1.25779300671935e-19,1.50623680066718e-19
16.5854183995312,0.166983130351936,0.166983130353697,1.18537455298421,1.18537455303649,2.90908197877565e-07,4.09594000900812e-07,1.44377999376344,1.44377999378406,8.02772091572513e-13,8.92051814598268e-13,8.83331040013357e-20,1.05785420812398e-19
16.714284464282,0.166983130351641,0.166983130353065,1.18537455300301,1.18537455304537,2.57852912703921e-07,3.6305271948499e-07,1.44377999377085,1.44377999378752,6.47095051956688e-13,7.19062660538683e-13,6.22264273607349e-20,7.45237093018599e-20
16.84204551131,0.166983130351404,0.166983130352557,1.18537455301813,1.18537455305252,2.28790144392435e-07,3.22132830964552e-07,1.4437799937768,1.44377999379029,5.22572720668311e-13,5.80692468133029e-13,4.396745287041e-20,5.26583516845798e-20
16.9687277432784,0.166983130351214,0.16698313035215,1.1853745530303,1.18537455305827,2.03208149534052e-07,2.8611381020345e-07,1.44377999378157,1.44377999379252,4.22774899770813e-13,4.6979610590095e-13,3.11574455381559e-20,3.73175657808344e-20
17.0943565279685,0.166983130351061,0.166983130351821,1.18537455304013,1.1853745530629,1.80664638149077e-07,2.54372921110388e-07,1.44377999378542,1.44377999379431,3.42639184796448e-13,3.80748294697752e-13,2.21430022106816e-20,2.65217808107964e-20
17.2189564323475,0.166983130350938,0.166983130351557,1.18537455304807,1.18537455306665,1.60776818091671e-07,2.26371199373057e-07,1.44377999378851,1.44377999379575,2.78171340724631e-13,3.091106785136e-13,1.57806996230035e-20,1.890194113926e-20
17.3425512549396,0.166983130350839,0.166983130351343,1.18537455305451,1.18537455306968,1.43212942626424e-07,2.01641551623947e-07,1.44377999379102,1.44377999379692,2.26213214230503e-13,2.51373937562041e-13,1.12772439091953e-20,1.35081666291875e-20
17.478505559791,0.16698313035075,0.166983130351153,1.18537455306023,1.18537455307238,1.26100550450221e-07,1.77547589306079e-07,1.44377999379324,1.44377999379795,1.80195459397542e-13,2.00238365584859e-13,7.79258601525548e-21,9.33466888264287e-21
17.6131815831643,0.16698313035068,0.166983130351003,1.18537455306478,1.18537455307452,1.11165830665371e-07,1.5651975104418e-07,1.443779993795,1.44377999379877,1.43846219318582e-13,1.59846453601509e-13,5.40343784747499e-21,6.4730651838109e-21
17.7466112391028,0.166983130350624,0.166983130350883,1.18537455306839,1.18537455307623,9.81142979809568e-08,1.38143407160697e-07,1.4437799937964,1.44377999379942,1.15069071119279e-13,1.27868686642307e-13,3.75950708376326e-21,4.50393344470475e-21
17.8788253654405,0.16698313035058,0.166983130350788,1.18537455307127,1.18537455307758,8.6693671631196e-08,1.22063351078225e-07,1.44377999379751,1.44377999379994,9.22363062740118e-14,1.0249637045638e-13,2.62438404020863e-21,3.14418796955419e-21
18.0098537703332,0.166983130350545,0.166983130350712,1.18537455307357,1.18537455307867,7.66874836711807e-08,1.07974799944107e-07,1.4437799937984,1.44377999380035,7.40809732925387e-14,8.23216747704216e-14,1.83791052071679e-21,2.20203611494152e-21
18.1397252763314,0.166983130350517,0.166983130350652,1.18537455307542,1.18537455307953,6.79097071602177e-08,9.56158312314266e-08,1.4437799937991,1.44377999380068,5.96145123176929e-14,6.62461124507531e-14,1.29118289487856e-21,1.54705508262007e-21
18.2684677621457,0.166983130350494,0.166983130350604,1.18537455307689,1.18537455308023,6.02002332672062e-08,8.47610146015917e-08,1.44377999379967,1.44377999380095,4.80637435927582e-14,5.34105234498374e-14,9.09881082502756e-22,1.0902337872702e-21
18.3961082022509,0.166983130350476,0.166983130350565,1.18537455307808,1.18537455308078,5.34210563575752e-08,7.52160405881168e-08,1.44377999380012,1.44377999380116,3.88225337472986e-14,4.31413679125782e-14,6.4310679172655e-22,7.70609217733651e-22
18.5226727044593,0.166983130350462,0.166983130350534,1.18537455307904,1.18537455308123,4.74530506364359e-08,6.68131821777625e-08,1.44377999380049,1.44377999380133,3.14146244300818e-14,3.4909422325056e-14,4.55881836371641e-22,5.46284234574077e-22
18.6481865455867,0.16698313035045,0.166983130350509,1.18537455307981,1.18537455308159,4.21932419817772e-08,5.94074536079453e-08,1.44377999380078,1.44377999380146,2.54649727625268e-14,2.82979336269897e-14,3.24087545434257e-22,3.88367806098952e-22
18.7940115583185,0.166983130350439,0.166983130350485,1.18537455308052,1.18537455308193,3.68099448653106e-08,5.18278582421472e-08,1.44377999380106,1.44377999380159,1.99525059984329e-14,2.21723006371141e-14,2.18011513552443e-22,2.61274486465087e-22
18.963092498146,0.16698313035043,0.166983130350464,1.18537455308117,1.18537455308223,3.14220039425724e-08,4.42417306368954e-08,1.4437799938013,1.4437799938017,1.50367574852324e-14,1.67098281026692e-14,1.3765962584468e-22,1.65012278833542e-22
19.1587136492241,0.166983130350421,0.166983130350447,1.18537455308172,1.18537455308249,2.61645879949021e-08,3.68393919442366e-08,1.44377999380151,1.4437799938018,1.083989410288e-14,1.20463047954433e-14,8.08567890468637e-23,9.69739677719199e-23
19.3845135600898,0.166983130350415,0.166983130350432,1.18537455308217,1.1853745530827,2.11800017708954e-08,2.98212144219286e-08,1.44377999380168,1.44377999380188,7.42952368713746e-15,8.25689190907122e-15,4.3731376053133e-23,5.25163750383869e-23
19.644490292918,0.166983130350409,0.166983130350421,1.18537455308252,1.18537455308287,1.66052164546847e-08,2.33800657330066e-08,1.44377999380181,1.44377999380194,4.80888394071924e-15,5.34520515564024e-15,2.15293566216442e-23,2.59356807640041e-23
19.9429909379814,0.166983130350405,0.166983130350413,1.18537455308277,1.18537455308298,1.25574522391603e-08,1.76810095729008e-08,1.4437799938019,1.44377999380198,2.9180090546106e-15,3.24458720851363e-15,9.51995543673783e-24,1.15546332664325e-23
20.2850939867756,0.166983130350403,0.166983130350408,1.18537455308294,1.18537455308307,9.11654858067862e-09,1.28364826488226e-08,1.44377999380197,1.44377999380201,1.64561590080168e-15,1.83130246936178e-15,3.71594772704817e-24,4.59034757063831e-24
20.6765117077037,0.166983130350401,0.166983130350404,1.18537455308305,1.18537455308312,6.31981599267248e-09,8.89904065004093e-09,1.44377999380201,1.44377999380203,8.5400272465284e-16,9.52196907334166e-16,1.25043878825243e-24,1.60894313920855e-24
21.1232096288666,0.1669831303504,0.166983130350402,1.18537455308311,1.18537455308314,4.15994722688026e-09,5.85840282240805e-09,1.44377999380203,1.44377999380204,4.03447150719023e-16,4.51827786664296e-16,3.50493658885853e-25,4.94247505496641e-25
21.6310685213608,0.1669831303504,0.166983130350401,1.18537455308315,1.18537455308316,2.58563533314923e-09,3.64230125052114e-09,1.44377999380204,1.44377999380205,1.71502076492948e-16,1.9397884263197e-16,7.73867148332463e-26,1.32916829176596e-25
22.1478834261955,0.1669831303504,0.166983130350401,1.18537455308316,1.18537455308317,1.59366597402462e-09,2.24562169689992e-09,1.44377999380205,1.44377999380205,7.17688563226217e-17,8.20773942712419e-17,1.61255282817312e-26,3.49258130202777e-26
22.7158626473042,0.1669831303504,0.1669831303504,1.18537455308317,1.18537455308317,9.36182741172928e-10,1.31988417477135e-09,1.44377999380205,1.44377999380205,2.74225123932149e-17,3.1994285539888e-17,2.48216244750571e-27,8.23992611441338e-27
23.2776505395151,0.1669831303504,0.1669831303504,1.18537455308317,1.18537455308317,5.53160112001644e-10,7.80272550324684e-10,1.44377999380205,1.44377999380205,1.05941491238225e-17,1.25938371000377e-17,3.43594652298079e-28,1.94819304768308e-27
23.8950550424838,0.1669831303504,0.1669831303504,1.18537455308317,1.18537455308317,3.10182602984386e-10,4.37936278384253e-10,1.44377999380205,1.44377999380205,3.69511218710264e-18,4.54325291861613e-18,1.27549769900929e-29,4.05894755344186e-28
24.5677325167141,0.1669831303504,0.1669831303504,1.18537455308317,1.18537455308317,1.65093989820536e-10,2.33456846363438e-10,1.44377999380205,1.44377999380205,1.15762905579208e-18,1.50743276816063e-18,-6.54487219634283e-30,7.23268423053363e-29
